fold,model,ItemCode,profit_rank,weight,scale,actual_total,pred_total,signed_bias,rmsse,weighted_rmsse,active_days,days_since_last_sale,total_profit,positive_profit,zero_scale_flag
recent_2025,recent21_sunday0,SKU-13687,4283,2.2489877368195254e-05,0.016499705362404242,0.0,0.0,0.0,0.0,0.0,10,45,3755826.0,3755826.0,0
recent_2025,recent21_sunday0,SKU-15778,10265,2.1591522028506765e-06,0.02828520919269299,0.0,0.0,0.0,0.0,0.0,3,541,360580.0,360580.0,0
recent_2025,recent21_sunday0,SKU-13683,5148,1.5771290081134727e-05,0.0035356511490866236,0.0,0.0,0.0,0.0,0.0,3,280,2633817.0,2633817.0,0
recent_2025,recent21_sunday0,SKU-15796,13798,0.0,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,294,-110104.0,0.0,0
recent_2025,recent21_sunday0,SKU-13654,1914,7.426057835559117e-05,0.02121390689451974,0.0,0.0,0.0,0.0,0.0,17,34,12401571.0,12401571.0,0
recent_2025,recent21_sunday0,SKU-13655,3319,3.448424390172373e-05,0.022392457277548614,0.0,0.0,0.0,0.0,0.0,15,214,5758894.0,5758894.0,0
recent_2025,recent21_sunday0,SKU-13656,9878,2.561042655029183e-06,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,50,427696.0,427696.0,0
recent_2025,recent21_sunday0,SKU-15795,8371,4.641207180505065e-06,0.054213317619328225,0.0,0.0,0.0,0.0,0.0,8,242,775085.0,775085.0,0
recent_2025,recent21_sunday0,SKU-15794,5595,1.3201003634329558e-05,0.03653506187389511,0.0,0.0,0.0,0.0,0.0,15,83,2204577.28,2204577.28,0
recent_2025,recent21_sunday0,SKU-13661,13798,0.0,0.002357100766057749,0.0,0.0,0.0,0.0,0.0,1,800,0.0,0.0,0
recent_2025,recent21_sunday0,SKU-15791,6865,8.22631121048383e-06,0.022392457277548614,0.0,0.0,0.0,0.0,0.0,10,106,1373800.0,1373800.0,0
recent_2025,recent21_sunday0,SKU-15790,13798,0.0,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,1,1058,-737464.0,0.0,0
recent_2025,recent21_sunday0,SKU-15789,13798,0.0,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,997,-80000.0,0.0,0
recent_2025,recent21_sunday0,SKU-13670,6217,1.0313607441194598e-05,0.0035356511490866236,0.0,0.0,0.0,0.0,0.0,4,55,1722380.0,1722380.0,0
recent_2025,recent21_sunday0,SKU-13672,3886,2.684972051379115e-05,0.007071302298173247,0.0,0.0,0.0,0.0,0.0,7,21,4483923.0,4483923.0,0
recent_2025,recent21_sunday0,SKU-13673,1947,7.310254152058673e-05,0.02121390689451974,0.0,0.0,0.0,0.0,0.0,18,205,12208178.0,12208178.0,0
recent_2025,recent21_sunday0,SKU-13674,4007,2.5528085594217176e-05,0.02357100766057749,0.0,0.0,0.0,0.0,0.0,14,318,4263209.0,4263209.0,0
recent_2025,recent21_sunday0,SKU-13677,6976,7.885061210793727e-06,0.01885680612846199,0.0,0.0,0.0,0.0,0.0,4,144,1316811.0,1316811.0,0
recent_2025,recent21_sunday0,SKU-13678,4680,1.8744277036444328e-05,0.008249852681202121,0.0,0.0,0.0,0.0,0.0,7,685,3130308.0,3130308.0,0
recent_2025,recent21_sunday0,SKU-13679,6869,8.218454957529866e-06,0.0035356511490866236,0.0,0.0,0.0,0.0,0.0,3,134,1372488.0,1372488.0,0
recent_2025,recent21_sunday0,SKU-13680,7256,7.120986719041691e-06,0.002357100766057749,0.0,0.0,0.0,0.0,0.0,2,177,1189210.0,1189210.0,0
recent_2025,recent21_sunday0,SKU-15788,13798,0.0,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,997,-80000.0,0.0,0
recent_2025,recent21_sunday0,SKU-13724,4459,2.0846998349174462e-05,0.10724808485562758,0.0,0.0,0.0,0.0,0.0,41,60,3481464.0,3481464.0,0
recent_2025,recent21_sunday0,SKU-15777,11712,1.0632408437588658e-06,0.01060695344725987,0.0,0.0,0.0,0.0,0.0,3,921,177562.0,177562.0,0
recent_2025,recent21_sunday0,SKU-13806,12977,4.1915983748279813e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,108,70000.0,70000.0,0
recent_2025,recent21_sunday0,SKU-13771,12095,8.383196749655963e-07,0.002357100766057749,0.0,0.0,0.0,0.0,0.0,2,190,140000.0,140000.0,0
recent_2025,recent21_sunday0,SKU-15764,8800,3.913485822658145e-06,0.11785503830288745,0.0,0.0,0.0,0.0,0.0,1,231,653555.0,653555.0,0
recent_2025,recent21_sunday0,SKU-13777,3343,3.41416143871285e-05,0.18149675898644668,0.0,0.0,0.0,0.0,0.0,59,56,5701674.62,5701674.62,0
recent_2025,recent21_sunday0,SKU-13780,13442,2.4550790481135317e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,21,41000.0,41000.0,0
recent_2025,recent21_sunday0,SKU-13783,13136,3.5927986069954126e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,105,60000.0,60000.0,0
recent_2025,recent21_sunday0,SKU-15763,9197,3.3732783725880855e-06,0.02357100766057749,0.0,0.0,0.0,0.0,0.0,3,361,563339.96,563339.96,0
recent_2025,recent21_sunday0,SKU-13787,13798,0.0,0.0,1.0,0.0,-1.0,1336.306209562122,0.0,0,9999,0.0,0.0,1
recent_2025,recent21_sunday0,SKU-15762,13798,0.0,0.014142604596346494,0.0,0.0,0.0,0.0,0.0,1,969,0.0,0.0,0
recent_2025,recent21_sunday0,SKU-15761,5031,1.645483887830829e-05,0.01060695344725987,0.0,0.0,0.0,0.0,0.0,6,289,2747970.15,2747970.15,0
recent_2025,recent21_sunday0,SKU-13789,7896,5.556861845486238e-06,0.10135533294048321,0.0,0.0,0.0,0.0,0.0,6,156,928000.0,928000.0,0
recent_2025,recent21_sunday0,SKU-15760,9103,3.5011702665216727e-06,0.0058927519151443725,0.0,0.0,0.0,0.0,0.0,4,881,584698.0,584698.0,0
recent_2025,recent21_sunday0,SKU-13791,4400,2.136685133765638e-05,0.13671184443134943,0.0,0.0,0.0,0.0,0.0,33,45,3568279.83,3568279.83,0
recent_2025,recent21_sunday0,SKU-13793,12709,5.389197910493119e-07,0.002357100766057749,0.0,0.0,0.0,0.0,0.0,2,52,90000.0,90000.0,0
recent_2025,recent21_sunday0,SKU-13796,5734,1.2420987535878424e-05,0.08839127872716558,0.0,0.0,0.0,0.0,0.0,30,99,2074314.02,2074314.02,0
recent_2025,recent21_sunday0,SKU-13797,5428,1.4156094892740322e-05,0.08131997642899234,0.0,0.0,0.0,0.0,0.0,27,379,2364078.2199999997,2364078.2199999997,0
recent_2025,recent21_sunday0,SKU-13800,2780,4.520627571852349e-05,0.21803182086034179,0.0,0.0,0.0,0.0,0.0,61,37,7549481.17,7549481.17,0
recent_2025,recent21_sunday0,SKU-13801,8495,4.407807006999287e-06,0.04478491455509723,0.0,0.0,0.0,0.0,0.0,12,472,736107.0,736107.0,0
recent_2025,recent21_sunday0,SKU-15759,7203,7.256093910657753e-06,0.03182086034177961,0.0,0.0,0.0,0.0,0.0,6,134,1211773.0,1211773.0,0
recent_2025,recent21_sunday0,SKU-13804,12977,4.1915983748279813e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,227,70000.0,70000.0,0
recent_2025,recent21_sunday0,SKU-13805,2418,5.410240099602613e-05,0.34295816146140246,0.0,0.0,0.0,0.0,0.0,66,132,9035140.61,9035140.61,0
recent_2025,recent21_sunday0,SKU-13773,13798,0.0,0.0058927519151443725,0.0,0.0,0.0,0.0,0.0,4,104,0.0,0.0,0
recent_2025,recent21_sunday0,SKU-13770,2145,6.33591826551346e-05,0.2545668827342369,0.0,0.0,0.0,0.0,0.0,66,219,10581029.93,10581029.93,0
recent_2025,recent21_sunday0,SKU-15775,6204,1.0382720910397833e-05,0.03182086034177961,0.0,0.0,0.0,0.0,0.0,8,245,1733922.0,1733922.0,0
recent_2025,recent21_sunday0,SKU-13769,13084,3.793995328987156e-07,0.01060695344725987,0.0,0.0,0.0,0.0,0.0,1,93,63360.0,63360.0,0
recent_2025,recent21_sunday0,SKU-15774,2213,6.07133242644703e-05,0.45492044784914554,0.0,0.0,0.0,0.0,0.0,53,529,10139169.64,10139169.64,0
recent_2025,recent21_sunday0,SKU-13735,4631,1.924514950940539e-05,0.12610489098408956,0.0,0.0,0.0,0.0,0.0,36,43,3213954.07,3213954.07,0
recent_2025,recent21_sunday0,SKU-15773,9554,2.9379182469064847e-06,0.009428403064230996,0.0,0.0,0.0,0.0,0.0,2,277,490634.5,490634.5,0
recent_2025,recent21_sunday0,SKU-15772,12014,8.876368238442866e-07,0.0035356511490866236,0.0,0.0,0.0,0.0,0.0,3,168,148236.0,148236.0,0
recent_2025,recent21_sunday0,SKU-13740,11015,1.5269394079730503e-06,0.01296405421331762,0.0,0.0,0.0,0.0,0.0,5,155,255000.0,255000.0,0
recent_2025,recent21_sunday0,SKU-13744,7476,6.543216799055402e-06,0.01885680612846199,0.0,0.0,0.0,0.0,0.0,12,90,1092722.0,1092722.0,0
recent_2025,recent21_sunday0,SKU-13745,6226,1.028191296948322e-05,0.02357100766057749,0.0,0.0,0.0,0.0,0.0,17,34,1717087.0,1717087.0,0
recent_2025,recent21_sunday0,SKU-15771,9977,2.455079048113532e-06,0.6647024160282852,0.0,0.0,0.0,0.0,0.0,3,1189,410000.0,410000.0,0
recent_2025,recent21_sunday0,SKU-13747,2434,5.350410308227899e-05,0.31585150265173834,0.0,0.0,0.0,0.0,0.0,83,113,8935224.42,8935224.42,0
recent_2025,recent21_sunday0,SKU-13749,12498,6.347277539025228e-07,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,1,91,106000.0,106000.0,0
recent_2025,recent21_sunday0,SKU-13750,4359,2.178714099054112e-05,0.08014142604596347,0.0,0.0,0.0,0.0,0.0,37,105,3638468.51,3638468.51,0
recent_2025,recent21_sunday0,SKU-15770,7531,6.407295239755087e-06,2.2298173246906305,0.0,0.0,0.0,0.0,0.0,22,143,1070023.0,1070023.0,0
recent_2025,recent21_sunday0,SKU-15769,6004,1.1303825850865817e-05,3.332940483205657,0.0,0.0,0.0,0.0,0.0,17,143,1887747.2,1887747.2,0
recent_2025,recent21_sunday0,SKU-13756,12709,5.389197910493119e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,115,90000.0,90000.0,0
recent_2025,recent21_sunday0,SKU-15768,13798,0.0,0.009428403064230996,0.0,0.0,0.0,0.0,0.0,1,148,0.0,0.0,0
recent_2025,recent21_sunday0,SKU-13760,11325,1.3021080591449556e-06,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,157,217453.0,217453.0,0
recent_2025,recent21_sunday0,SKU-13762,4991,1.6694058487357752e-05,0.08131997642899234,0.0,0.0,0.0,0.0,0.0,37,41,2787920.0,2787920.0,0
recent_2025,recent21_sunday0,SKU-15767,6246,1.0218979113884016e-05,0.12374779021803183,0.0,0.0,0.0,0.0,0.0,16,185,1706577.0,1706577.0,0
recent_2025,recent21_sunday0,SKU-15765,8751,3.9848485035493125e-06,0.05774896876841485,0.0,0.0,0.0,0.0,0.0,12,429,665472.62,665472.62,0
recent_2025,recent21_sunday0,SKU-15682,5626,1.3014517745994113e-05,0.030642309958750738,0.0,0.0,0.0,0.0,0.0,21,182,2173434.0,2173434.0,0
recent_2025,recent21_sunday0,SKU-14354,2464,5.281070019660607e-05,0.5928108426635239,0.0,0.0,0.0,0.0,0.0,34,106,8819425.63,8819425.63,0
recent_2025,recent21_sunday0,SKU-11721,13798,0.0,0.002357100766057749,0.0,0.0,0.0,0.0,0.0,1,996,0.0,0.0,0
recent_2025,recent21_sunday0,SKU-15523,5347,1.4540948174164505e-05,5.190335886859163,0.0,0.0,0.0,0.0,0.0,81,190,2428349.0,2428349.0,0
recent_2025,recent21_sunday0,SKU-15085,11312,1.312485259121494e-06,1.5981143193871539,0.0,0.0,0.0,0.0,0.0,6,337,219186.0,219186.0,0
recent_2025,recent21_sunday0,SKU-15086,7368,6.830922123505916e-06,1.0559811431938715,0.0,0.0,0.0,0.0,0.0,14,711,1140769.0,1140769.0,0
recent_2025,recent21_sunday0,SKU-15088,10615,1.8528242056205693e-06,1.5274012964054213,0.0,0.0,0.0,0.0,0.0,1,1003,309423.0,309423.0,0
recent_2025,recent21_sunday0,SKU-15089,12387,6.923263035703376e-07,0.2451384796700059,0.0,0.0,0.0,0.0,0.0,3,298,115619.0,115619.0,0
recent_2025,recent21_sunday0,SKU-15092,7357,6.851490895530965e-06,0.2121390689451974,0.0,0.0,0.0,0.0,0.0,18,57,1144204.0,1144204.0,0
recent_2025,recent21_sunday0,SKU-15093,7702,5.983183328192314e-06,0.12256923983500295,0.0,0.0,0.0,0.0,0.0,25,25,999196.0,999196.0,0
recent_2025,recent21_sunday0,SKU-15094,12238,7.577332022106892e-07,0.12256923983500295,0.0,0.0,0.0,0.0,0.0,2,443,126542.0,126542.0,0
recent_2025,recent21_sunday0,SKU-15095,11641,1.0941748397650962e-06,0.06246317030053035,0.0,0.0,0.0,0.0,0.0,2,1094,182728.0,182728.0,0
recent_2025,recent21_sunday0,SKU-15100,10433,2.020206704722807e-06,0.47849145550972305,0.0,0.0,0.0,0.0,0.0,3,793,337376.0,337376.0,0
recent_2025,recent21_sunday0,SKU-15107,11850,9.670616250495985e-07,0.061284619917501476,0.0,0.0,0.0,0.0,0.0,5,36,161500.0,161500.0,0
recent_2025,recent21_sunday0,SKU-15049,7340,6.902251151850132e-06,0.19681791396582204,0.0,0.0,0.0,0.0,0.0,32,101,1152681.0,1152681.0,0
recent_2025,recent21_sunday0,SKU-15110,8225,4.91607423793325e-06,0.3535651149086623,0.0,0.0,0.0,0.0,0.0,17,616,820988.0,820988.0,0
recent_2025,recent21_sunday0,SKU-15112,12355,7.114759201456232e-07,0.032999410724808484,0.0,0.0,0.0,0.0,0.0,4,340,118817.0,118817.0,0
recent_2025,recent21_sunday0,SKU-15113,13267,3.1429203414228037e-07,0.4902769593400118,0.0,0.0,0.0,0.0,0.0,4,284,52487.0,52487.0,0
recent_2025,recent21_sunday0,SKU-15116,13798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
recent_2025,recent21_sunday0,SKU-15117,277,0.0005546633866411843,73.19858573954036,0.0,0.0,0.0,0.0,0.0,543,58,92629192.0,92629192.0,0
recent_2025,recent21_sunday0,SKU-15518,2242,5.967589384638418e-05,44.360636417206834,0.0,0.0,0.0,0.0,0.0,70,184,9965918.0,9965918.0,0
recent_2025,recent21_sunday0,SKU-15120,1802,7.961958478179017e-05,10.405421331761932,0.0,0.0,0.0,0.0,0.0,127,535,13296529.0,13296529.0,0
recent_2025,recent21_sunday0,SKU-15517,11646,1.0905521011697092e-06,0.8509133765468474,0.0,0.0,0.0,0.0,0.0,9,231,182123.0,182123.0,0
recent_2025,recent21_sunday0,SKU-15122,13382,2.7544789320298163e-07,0.014142604596346494,0.0,0.0,0.0,0.0,0.0,3,144,46000.0,46000.0,0
recent_2025,recent21_sunday0,SKU-15084,11941,9.101756471055045e-07,0.5657041838538598,0.0,0.0,0.0,0.0,0.0,3,36,152000.0,152000.0,0
recent_2025,recent21_sunday0,SKU-15525,9455,3.0568788027829417e-06,0.11785503830288745,0.0,0.0,0.0,0.0,0.0,16,198,510501.0,510501.0,0
recent_2025,recent21_sunday0,SKU-15082,12132,8.263436796089449e-07,0.02357100766057749,0.0,0.0,0.0,0.0,0.0,2,79,138000.0,138000.0,0
recent_2025,recent21_sunday0,SKU-15081,6699,8.679919998610035e-06,2.0035356511490865,0.0,0.0,0.0,0.0,0.0,2,212,1449553.0,1449553.0,0
recent_2025,recent21_sunday0,SKU-15532,3876,2.696331282974899e-05,1.9481437831467294,0.0,0.0,0.0,0.0,0.0,33,325,4502893.0,4502893.0,0
recent_2025,recent21_sunday0,SKU-15531,7868,5.632909416000974e-06,0.02592810842663524,0.0,0.0,0.0,0.0,0.0,7,221,940700.0,940700.0,0
recent_2025,recent21_sunday0,SKU-15056,13798,0.0,0.014142604596346494,0.0,0.0,0.0,0.0,0.0,1,136,0.0,0.0,0
recent_2025,recent21_sunday0,SKU-15057,7667,6.044943536246564e-06,0.497348261638185,0.0,0.0,0.0,0.0,0.0,8,193,1009510.0,1009510.0,0
recent_2025,recent21_sunday0,SKU-15059,10761,1.7239804595760354e-06,0.014142604596346494,0.0,0.0,0.0,0.0,0.0,3,139,287906.0,287906.0,0
recent_2025,recent21_sunday0,SKU-15061,11404,1.2531022861455382e-06,0.008249852681202121,0.0,0.0,0.0,0.0,0.0,5,190,209269.0,209269.0,0
recent_2025,recent21_sunday0,SKU-15062,13346,2.934118862379587e-07,0.01060695344725987,0.0,0.0,0.0,0.0,0.0,2,283,49000.0,49000.0,0
recent_2025,recent21_sunday0,SKU-15064,6758,8.49500464230566e-06,0.10017678255745432,0.0,0.0,0.0,0.0,0.0,21,373,1418672.0,1418672.0,0
recent_2025,recent21_sunday0,SKU-15065,5336,1.4590971906769238e-05,0.7059516794342958,0.0,0.0,0.0,0.0,0.0,26,177,2436703.0,2436703.0,0
recent_2025,recent21_sunday0,SKU-15066,7222,7.201094151982332e-06,0.4348850913376547,0.0,0.0,0.0,0.0,0.0,28,206,1202588.0,1202588.0,0
recent_2025,recent21_sunday0,SKU-15530,4900,1.731920544497495e-05,1.3612256923983501,0.0,0.0,0.0,0.0,0.0,40,30,2892320.0,2892320.0,0
recent_2025,recent21_sunday0,SKU-15528,13441,2.4554982079510147e-07,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,1,456,41007.0,41007.0,0
recent_2025,recent21_sunday0,SKU-15072,3754,2.8330504435659667e-05,0.7295226870948733,0.0,0.0,0.0,0.0,0.0,40,231,4731215.0,4731215.0,0
recent_2025,recent21_sunday0,SKU-15073,6109,1.083557521081657e-05,0.1426045963464938,0.0,0.0,0.0,0.0,0.0,25,25,1809549.0,1809549.0,0
recent_2025,recent21_sunday0,SKU-15074,9914,2.517797335796315e-06,0.13199764289923394,0.0,0.0,0.0,0.0,0.0,4,123,420474.0,420474.0,0
recent_2025,recent21_sunday0,SKU-15078,7335,6.918364853602506e-06,0.9051266941661756,0.0,0.0,0.0,0.0,0.0,7,188,1155372.0,1155372.0,0
recent_2025,recent21_sunday0,SKU-15527,6972,7.907492250096735e-06,4.997053624042428,0.0,0.0,0.0,0.0,0.0,51,94,1320557.0,1320557.0,0
recent_2025,recent21_sunday0,SKU-15079,2120,6.455575267435891e-05,1.6004714201532115,0.0,0.0,0.0,0.0,0.0,108,710,10780858.0,10780858.0,0
recent_2025,recent21_sunday0,SKU-15526,10144,2.276439113376042e-06,0.04714201532115498,0.0,0.0,0.0,0.0,0.0,11,283,380167.0,380167.0,0
recent_2025,recent21_sunday0,SKU-15516,4282,2.2497727633151538e-05,11.439010017678255,0.0,0.0,0.0,0.0,0.0,67,203,3757137.0,3757137.0,0
recent_2025,recent21_sunday0,SKU-15125,4497,2.043557500469206e-05,1.9469652327637006,0.0,0.0,0.0,0.0,0.0,44,507,3412756.0,3412756.0,0
recent_2025,recent21_sunday0,SKU-15126,4077,2.476918473245921e-05,1.0960518562168533,0.0,0.0,0.0,0.0,0.0,35,60,4136472.0,4136472.0,0
recent_2025,recent21_sunday0,SKU-15159,11428,1.228737123592431e-06,0.02357100766057749,0.0,0.0,0.0,0.0,0.0,4,116,205200.0,205200.0,0
recent_2025,recent21_sunday0,SKU-15161,10642,1.8275368914249998e-06,0.02828520919269299,0.0,0.0,0.0,0.0,0.0,3,136,305200.0,305200.0,0
recent_2025,recent21_sunday0,SKU-15163,10821,1.6766393499311925e-06,0.03771361225692398,0.0,0.0,0.0,0.0,0.0,2,176,280000.0,280000.0,0
recent_2025,recent21_sunday0,SKU-15510,9722,2.7230838602023546e-06,0.05303476723629935,0.0,0.0,0.0,0.0,0.0,9,35,454757.0,454757.0,0
recent_2025,recent21_sunday0,SKU-15509,8208,4.948068109528544e-06,0.2262816735415439,0.0,0.0,0.0,0.0,0.0,9,29,826331.0,826331.0,0
recent_2025,recent21_sunday0,SKU-15508,12910,4.507465252359661e-07,1.8856806128461991,0.0,0.0,0.0,0.0,0.0,1,316,75275.0,75275.0,0
recent_2025,recent21_sunday0,SKU-15165,11199,1.3916106604428897e-06,0.02828520919269299,0.0,0.0,0.0,0.0,0.0,3,136,232400.0,232400.0,0
recent_2025,recent21_sunday0,SKU-15166,12704,5.426802535913004e-07,0.13435474366529168,0.0,0.0,0.0,0.0,0.0,6,116,90628.0,90628.0,0
recent_2025,recent21_sunday0,SKU-15167,11075,1.4801312301215785e-06,0.014142604596346494,0.0,0.0,0.0,0.0,0.0,3,580,247183.0,247183.0,0
recent_2025,recent21_sunday0,SKU-15507,11318,1.3066050454013783e-06,0.7071302298173247,0.0,0.0,0.0,0.0,0.0,3,294,218204.0,218204.0,0
recent_2025,recent21_sunday0,SKU-15506,11046,1.498676058931353e-06,2.4890984089569828,0.0,0.0,0.0,0.0,0.0,10,182,250280.0,250280.0,0
recent_2025,recent21_sunday0,SKU-15505,6828,8.328179026987507e-06,12.902769593400118,0.0,0.0,0.0,0.0,0.0,18,84,1390812.0,1390812.0,0
recent_2025,recent21_sunday0,SKU-15504,12664,5.665244603463933e-07,0.032999410724808484,0.0,0.0,0.0,0.0,0.0,2,315,94610.0,94610.0,0
recent_2025,recent21_sunday0,SKU-15502,5149,1.5769337993891594e-05,0.04242781378903948,0.0,0.0,0.0,0.0,0.0,15,23,2633491.0,2633491.0,0
recent_2025,recent21_sunday0,SKU-15501,9854,2.5839946501302055e-06,0.009428403064230996,0.0,0.0,0.0,0.0,0.0,2,57,431529.0,431529.0,0
recent_2025,recent21_sunday0,SKU-15500,6285,1.0098099404751656e-05,0.008249852681202121,0.0,0.0,0.0,0.0,0.0,7,139,1686390.0,1686390.0,0
recent_2025,recent21_sunday0,SKU-15171,7986,5.374347676250871e-06,0.05657041838538598,0.0,0.0,0.0,0.0,0.0,11,69,897520.0,897520.0,0
recent_2025,recent21_sunday0,SKU-15173,12824,4.79039814266055e-07,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,1,223,80000.0,80000.0,0
recent_2025,recent21_sunday0,SKU-15176,12766,5.171582098867406e-07,0.05657041838538598,0.0,0.0,0.0,0.0,0.0,6,125,86365.79999999999,86365.79999999999,0
recent_2025,recent21_sunday0,SKU-15178,11764,1.0251452025293577e-06,0.014142604596346494,0.0,0.0,0.0,0.0,0.0,3,198,171200.0,171200.0,0
recent_2025,recent21_sunday0,SKU-15511,5257,1.5061957864157944e-05,2.3241013553329406,0.0,0.0,0.0,0.0,0.0,11,261,2515358.0,2515358.0,0
recent_2025,recent21_sunday0,SKU-15512,4296,2.2375500624541556e-05,5.3470830878020035,0.0,0.0,0.0,0.0,0.0,17,268,3736725.0,3736725.0,0
recent_2025,recent21_sunday0,SKU-15515,7496,6.497306820855679e-06,1.107837360047142,0.0,0.0,0.0,0.0,0.0,32,39,1085055.0,1085055.0,0
recent_2025,recent21_sunday0,SKU-15156,11246,1.3604730725155962e-06,0.01060695344725987,0.0,0.0,0.0,0.0,0.0,3,111,227200.0,227200.0,0
recent_2025,recent21_sunday0,SKU-15128,10953,1.5668793524874825e-06,0.03417796110783736,0.0,0.0,0.0,0.0,0.0,6,552,261670.0,261670.0,0
recent_2025,recent21_sunday0,SKU-15129,13798,0.0,0.0966411314083677,0.0,0.0,0.0,0.0,0.0,6,128,-43238.0,0.0,0
recent_2025,recent21_sunday0,SKU-15130,12469,6.467037492591742e-07,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,2,930,108000.0,108000.0,0
recent_2025,recent21_sunday0,SKU-15131,12345,7.173800858564524e-07,0.014142604596346494,0.0,0.0,0.0,0.0,0.0,2,797,119803.0,119803.0,0
recent_2025,recent21_sunday0,SKU-15135,8459,4.474561205117262e-06,0.06599882144961697,0.0,0.0,0.0,0.0,0.0,8,433,747255.0,747255.0,0
recent_2025,recent21_sunday0,SKU-15136,5750,1.2356155365255237e-05,0.63877430760165,0.0,0.0,0.0,0.0,0.0,30,51,2063487.0,2063487.0,0
recent_2025,recent21_sunday0,SKU-15138,7275,7.076208472403171e-06,0.1932822628167354,0.0,0.0,0.0,0.0,0.0,13,739,1181732.0,1181732.0,0
recent_2025,recent21_sunday0,SKU-15139,9860,2.576174325162312e-06,0.07307012374779022,0.0,0.0,0.0,0.0,0.0,9,423,430223.0,430223.0,0
recent_2025,recent21_sunday0,SKU-15140,13798,0.0,0.1756040070713023,0.0,0.0,0.0,0.0,0.0,4,683,-358723.0,0.0,0
recent_2025,recent21_sunday0,SKU-15141,13798,0.0,0.6175604007071303,0.0,0.0,0.0,0.0,0.0,5,123,-135165.0,0.0,0
recent_2025,recent21_sunday0,SKU-15142,7067,7.631367713156103e-06,0.26517383618149676,0.0,0.0,0.0,0.0,0.0,25,203,1274444.0,1274444.0,0
recent_2025,recent21_sunday0,SKU-15514,10472,1.9785302408816603e-06,0.7401296405421331,0.0,0.0,0.0,0.0,0.0,10,113,330416.0,330416.0,0
recent_2025,recent21_sunday0,SKU-15147,8631,4.1796223794713295e-06,0.10489098408956983,0.0,0.0,0.0,0.0,0.0,13,123,698000.0,698000.0,0
recent_2025,recent21_sunday0,SKU-15149,3266,3.530712250671616e-05,1.0948733058338245,0.0,0.0,0.0,0.0,0.0,50,66,5896315.33,5896315.33,0
recent_2025,recent21_sunday0,SKU-15151,13798,0.0,1.17265763111373,0.0,0.0,0.0,0.0,0.0,22,51,-5633940.0,0.0,0
recent_2025,recent21_sunday0,SKU-15152,4922,1.7127098503458906e-05,0.5939893930465527,0.0,0.0,0.0,0.0,0.0,22,83,2860238.0,2860238.0,0
recent_2025,recent21_sunday0,SKU-15153,13798,0.0,0.03771361225692398,0.0,0.0,0.0,0.0,0.0,1,79,0.0,0.0,0
recent_2025,recent21_sunday0,SKU-15154,13798,0.0,0.0,4.0,0.0,-4.0,5345.224838248488,0.0,0,9999,0.0,0.0,1
recent_2025,recent21_sunday0,SKU-15155,1984,7.167979327221655e-05,0.5079552150854449,0.0,0.0,0.0,0.0,0.0,68,111,11970578.0,11970578.0,0
recent_2025,recent21_sunday0,SKU-15050,6361,9.828394001322189e-06,0.25692398350029466,0.0,0.0,0.0,0.0,0.0,37,119,1641349.0,1641349.0,0
recent_2025,recent21_sunday0,SKU-15047,13798,0.0,1.1231585150265173,0.0,0.0,0.0,0.0,0.0,13,188,-92435.0,0.0,0
recent_2025,recent21_sunday0,SKU-14356,11662,1.0778395820986237e-06,0.0058927519151443725,0.0,0.0,0.0,0.0,0.0,2,217,180000.0,180000.0,0
recent_2025,recent21_sunday0,SKU-14959,3056,3.93425159980681e-05,0.9027695934001179,0.0,0.0,0.0,0.0,0.0,46,32,6570229.0,6570229.0,0
recent_2025,recent21_sunday0,SKU-14942,13798,0.0,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,1093,-10000.0,0.0,0
recent_2025,recent21_sunday0,SKU-15558,8261,4.847038612699832e-06,0.02357100766057749,0.0,0.0,0.0,0.0,0.0,5,24,809459.0,809459.0,0
recent_2025,recent21_sunday0,SKU-14945,13798,0.0,0.0,1.0,0.0,-1.0,1336.306209562122,0.0,0,9999,0.0,0.0,1
recent_2025,recent21_sunday0,SKU-14948,9903,2.5348810931725783e-06,0.009428403064230996,0.0,0.0,0.0,0.0,0.0,5,861,423327.0,423327.0,0
recent_2025,recent21_sunday0,SKU-14949,13637,1.6167593731479356e-07,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,2,531,27000.0,27000.0,0
recent_2025,recent21_sunday0,SKU-14950,5947,1.1524913503545423e-05,0.07189157336476135,0.0,0.0,0.0,0.0,0.0,34,43,1924669.0,1924669.0,0
